0.001	0.3801772720425164
0.001122018454301963	0.3799287061339886
0.0012589254117941675	0.37964981059751013
0.001412537544622754	0.3793368846587588
0.001584893192461114	0.3789857759806501
0.0017782794100389228	0.3785918255643465
0.001995262314968879	0.37814980592717395
0.00223872113856834	0.3776538517371025
0.0025118864315095794	0.37709738198335396
0.002818382931264455	0.3764730126503872
0.0031622776601683794	0.3757724587364983
0.0035481338923357532	0.37498642431688145
0.003981071705534973	0.37410447919235484
0.0044668359215096305	0.3731149204869544
0.005011872336272725	0.37202124134761383
0.005623413251903491	0.3716317580813163
0.00630957344480193	0.37119475066888874
0.00707945784384138	0.37070442028747824
0.007943282347242814	0.3701542605508308
0.008912509381337459	0.3695369711734984
0.01	0.36884436110048685
0.011220184543019636	0.3684976879592085
0.012589254117941675	0.36810871429708336
0.014125375446227547	0.36767227866994157
0.01584893192461114	0.3671825898421736
0.01778279410038923	0.36663314994055246
0.0199526231496888	0.36601666823140366
0.0223872113856834	0.3663119032921158
0.025118864315095808	0.36666513933553624
0.02818382931264455	0.36706147669497863
0.03162277660168379	0.3675061745264022
0.03548133892335755	0.3680051336998476
0.039810717055349734	0.36856497510039654
0.04466835921509633	0.36919312748329475
0.05011872336272725	0.36988199545023454
0.05623413251903491	0.3698522114983365
0.06309573444801933	0.36981879335466494
0.0707945784384138	0.36978129758075684
0.07943282347242818	0.3697392266304737
0.08912509381337459	0.36969202224786596
0.1	0.3696390580594561
0.11220184543019641	0.3683892844060626
0.12589254117941676	0.36698701530325467
0.1412537544622754	0.3654136434920067
0.15848931924611143	0.36364829128430803
0.1778279410038923	0.3616675335289274
0.19952623149688808	0.35944508677388853
0.223872113856834	0.3544914258455536
0.25118864315095824	0.3488785475607284
0.2818382931264455	0.34258079454340384
0.31622776601683794	0.33202698914613127
0.3548133892335757	0.31580591116733114
0.3981071705534973	0.2976055623264464
0.4466835921509635	0.2733582271231777
0.5011872336272725	0.24589329552617228
0.5623413251903491	0.22416289551609456
0.6309573444801936	0.208928386562464
0.707945784384138	0.2056189244018589
0.7943282347242822	0.2145666528585907
0.8912509381337459	0.2275417021450729
1.	0.24067754147236856
1.1220184543019642	0.2535224742761775
1.2589254117941675	0.2647290752038745
1.4125375446227555	0.2738919173752623
1.584893192461114	0.2810843043860979
1.7782794100389228	0.28690972353584476
1.9952623149688808	0.2915515561147688
2.23872113856834	0.2952932452933272
2.5118864315095824	0.29945013190986075
2.818382931264455	0.3038996296905281
3.1622776601683795	0.3095960321534309
3.548133892335757	0.31687151783683637
3.981071705534973	0.3250347470376269
4.4668359215096345	0.3370482406103831
5.011872336272725	0.35068437600915525
5.623413251903491	0.3673411621784914
6.309573444801936	0.38443807393750185
7.07945784384138	0.4009286446264908
7.943282347242821	0.41437009341261555
8.91250938133746	0.4219294360523055
10.	0.4073283104465768
11.220184543019629	0.4049204878308428
12.589254117941687	0.4022188664213036
14.125375446227554	0.39918759734326337
15.848931924611142	0.3957864574977473
17.78279410038923	0.3919703158254166
19.952623149688787	0.38768853444483076
22.387211385683422	0.38251030172332495
25.11886431509582	0.3766919010418072
28.18382931264455	0.3701635481026212
31.622776601683793	0.36541008980020045
35.481338923357534	0.36330571142962953
39.81071705534978	0.36094456006301506
44.668359215096345	0.35829530465627335
50.11872336272725	0.3554006963027593
56.23413251903491	0.3560783526938486
63.09573444801943	0.3568386956703265
70.79457843841388	0.3576918145215336
79.43282347242821	0.35864902961630085
89.12509381337459	0.3597230426173661
100.	0.36092810502472156
112.20184543019653	0.3611565663826232
125.89254117941688	0.3614129042422838
141.25375446227554	0.36170052005135916
158.48931924611142	0.36202323029689076
177.82794100389228	0.3623853171477695
199.5262314968883	0.36279158527651556
223.87211385683423	0.36324742561436335
251.18864315095823	0.36375888688564384
281.8382931264455	0.36433275587068126
316.22776601683796	0.3649766474622448
354.81338923357606	0.3656991057105489
398.1071705534977	0.36650971719760883
446.6835921509635	0.3674192382453592
501.18723362727246	0.3684397376455112
562.341325190349	0.3695847568050858
630.9573444801943	0.37086948943265785
707.9457843841387	0.37231098314963756
794.3282347242822	0.37392836570184906
891.2509381337459	0.3757430987730964
1000.	0.377779262768668
1122.0184543019652	0.377779262768668
1258.9254117941687	0.377779262768668
1412.5375446227554	0.377779262768668
1584.893192461114	0.377779262768668
1778.2794100389228	0.377779262768668
1995.262314968883	0.377779262768668
2238.721138568342	0.377779262768668
2511.886431509582	0.377779262768668
2818.382931264455	0.377779262768668
3162.2776601683795	0.377779262768668
3548.1338923357603	0.377779262768668
3981.0717055349774	0.377779262768668
4466.835921509635	0.377779262768668
5011.872336272725	0.377779262768668
5623.413251903491	0.377779262768668
6309.573444801943	0.377779262768668
7079.457843841388	0.377779262768668
7943.282347242822	0.377779262768668
8912.509381337459	0.377779262768668
10000.	0.377779262768668
